a1;a2;weight
48;41;1
48;37;1
48;33;0.979424311469515
48;42;0.9828686990708307
48;62;1
48;50;1
48;45;1
48;53;0.9898539916452651
48;44;1
48;34;1
48;40;1
48;27;1
48;26;1
48;59;0.9828686990708307
48;58;1
48;56;1
48;39;1
48;20;0.981257068195873
48;60;0.9773203772290759
48;55;1
48;52;0.9923158559689165
48;22;1
48;21;1
48;47;0.9996631557393794
48;38;1
48;49;0.9905286001729533
48;69;1
48;64;1
48;54;0.9923158559689165
48;23;0.9923158559689165
48;30;1
48;57;1
48;43;0.9769393252208762
48;66;1
48;63;0.9904187099141023
48;65;1
48;36;1
48;29;0.9890202787702378
48;67;1
48;28;1
48;31;0.9983883691250423
48;51;1
48;61;0.9990495015573752
48;46;0.9970478123832158
48;68;0.9908254225552096
48;35;0.9890137802120017
48;24;0.9890202787702378
48;25;1
48;32;0.9989984365129441
41;37;0.9918876509449216
41;33;0.9713119624144366
41;42;0.9747563500157523
41;62;1
41;50;0.9918876509449216
41;45;0.9918876509449216
41;53;0.9817416425901867
41;44;0.9918876509449216
41;34;0.9918876509449216
41;40;0.9918876509449216
41;27;0.9918876509449216
41;26;0.9918876509449216
41;59;0.9747563500157523
41;58;0.9918876509449216
41;56;0.9918876509449216
41;39;0.9918876509449216
41;20;0.9731447191407946
41;60;0.9692080281739975
41;55;0.9918876509449216
41;52;0.9923158559689165
41;22;0.9918876509449216
41;21;0.9918876509449216
41;47;0.991550806684301
41;38;0.9918876509449216
41;49;0.9905286001729533
41;69;0.9918876509449216
41;64;0.9918876509449216
41;54;0.984203506913838
41;23;0.984203506913838
41;30;0.9918876509449216
41;57;0.9918876509449216
41;43;0.9688269761657978
41;66;0.9918876509449216
41;63;0.9823063608590238
41;65;0.9918876509449216
41;36;0.9918876509449216
41;29;0.9809079297151593
41;67;0.9918876509449216
41;28;0.9918876509449216
41;31;0.9902760200699638
41;51;0.9918876509449216
41;61;0.9909371525022967
41;46;0.9889354633281373
41;68;0.982713073500131
41;35;0.9809014311569233
41;24;0.9809079297151593
41;25;0.9918876509449216
41;32;0.9989984365129441
37;33;0.979424311469515
37;42;0.9828686990708307
37;62;1
37;50;1
37;45;1
37;53;0.9898539916452651
37;44;1
37;34;1
37;40;1
37;27;1
37;26;1
37;59;0.9828686990708307
37;58;1
37;56;1
37;39;1
37;20;0.981257068195873
37;60;0.9773203772290759
37;55;1
37;52;0.9923158559689165
37;22;1
37;21;1
37;47;0.9996631557393794
37;38;1
37;49;0.9905286001729533
37;69;1
37;64;1
37;54;0.9923158559689165
37;23;0.9923158559689165
37;30;1
37;57;1
37;43;0.9769393252208762
37;66;1
37;63;0.9904187099141023
37;65;1
37;36;1
37;29;0.9890202787702378
37;67;1
37;28;1
37;31;0.9983883691250423
37;51;1
37;61;0.9990495015573752
37;46;0.9970478123832158
37;68;0.9908254225552096
37;35;0.9890137802120017
37;24;0.9890202787702378
37;25;1
37;32;0.9989984365129441
33;42;0.9828686990708307
33;62;1
33;50;1
33;45;1
33;53;0.9898539916452651
33;44;1
33;34;1
33;40;1
33;27;1
33;26;1
33;59;0.9828686990708307
33;58;1
33;56;1
33;39;1
33;20;0.981257068195873
33;60;0.9773203772290759
33;55;1
33;52;0.9923158559689165
33;22;1
33;21;1
33;47;0.9996631557393794
33;38;1
33;49;1
33;69;1
33;64;1
33;54;0.9923158559689165
33;23;0.9923158559689165
33;30;1
33;57;1
33;43;0.9769393252208762
33;66;1
33;63;0.9904187099141023
33;65;1
33;36;1
33;29;1
33;67;1
33;28;1
33;31;0.9983883691250423
33;51;1
33;61;0.9990495015573752
33;46;0.9970478123832158
33;68;0.9908254225552096
33;35;0.9890137802120017
33;24;1
33;25;1
33;32;0.9989984365129441
42;62;1
42;50;1
42;45;1
42;53;0.9898539916452651
42;44;1
42;34;1
42;40;1
42;27;1
42;26;1
42;59;1
42;58;1
42;56;1
42;39;1
42;20;0.9983883691250423
42;60;0.9773203772290759
42;55;1
42;52;0.9923158559689165
42;22;1
42;21;1
42;47;0.9996631557393794
42;38;1
42;49;0.9905286001729533
42;69;1
42;64;1
42;54;0.9923158559689165
42;23;0.9923158559689165
42;30;1
42;57;1
42;43;0.9769393252208762
42;66;1
42;63;0.9904187099141023
42;65;1
42;36;1
42;29;0.9890202787702378
42;67;1
42;28;1
42;31;0.9983883691250423
42;51;1
42;61;0.9990495015573752
42;46;0.9970478123832158
42;68;0.9908254225552096
42;35;0.9890137802120017
42;24;0.9890202787702378
42;25;1
42;32;0.9989984365129441
62;50;0.9918876509449216
62;45;0.9918876509449216
62;53;0.9817416425901867
62;44;0.9918876509449216
62;34;0.9918876509449216
62;40;0.9918876509449216
62;27;0.9918876509449216
62;26;0.9918876509449216
62;59;0.9747563500157523
62;58;0.9918876509449216
62;56;0.9918876509449216
62;39;0.9918876509449216
62;20;0.9731447191407946
62;60;0.9692080281739975
62;55;0.9918876509449216
62;52;0.9923158559689165
62;22;0.9918876509449216
62;21;0.9918876509449216
62;47;0.991550806684301
62;38;0.9918876509449216
62;49;0.9905286001729533
62;69;0.9918876509449216
62;64;0.9918876509449216
62;54;0.984203506913838
62;23;0.984203506913838
62;30;0.9918876509449216
62;57;0.9918876509449216
62;43;0.9688269761657978
62;66;0.9918876509449216
62;63;0.9823063608590238
62;65;0.9918876509449216
62;36;0.9918876509449216
62;29;0.9809079297151593
62;67;0.9918876509449216
62;28;0.9918876509449216
62;31;0.9902760200699638
62;51;0.9918876509449216
62;61;0.9909371525022967
62;46;0.9889354633281373
62;68;0.982713073500131
62;35;0.9809014311569233
62;24;0.9809079297151593
62;25;0.9918876509449216
62;32;0.9989984365129441
50;45;0.9911962506030858
50;53;0.9810502422483509
50;44;0.9911962506030858
50;34;0.9911962506030858
50;40;0.9911962506030858
50;27;0.9911962506030858
50;26;0.9911962506030858
50;59;0.9740649496739165
50;58;0.9911962506030858
50;56;0.9911962506030858
50;39;0.9911962506030858
50;20;0.9724533187989588
50;60;0.9685166278321617
50;55;0.9911962506030858
50;52;0.9835121065720023
50;22;0.9911962506030858
50;21;0.9911962506030858
50;47;0.9908594063424652
50;38;0.9911962506030858
50;49;0.9817248507760391
50;69;0.9911962506030858
50;64;0.9911962506030858
