a1;a2;weight
29;53;0.9587138230652885
29;34;1
29;33;0.9974036961373907
29;42;0.98923076524784
29;58;0.9923518967950163
29;67;0.9923518967950163
29;68;0.991834730498932
29;20;0.9984885055601616
29;55;1
29;49;1
29;69;0.9899438250743829
29;35;0.9984885055601616
29;52;1
29;30;1
29;31;1
29;50;1
29;65;0.977950525144311
29;40;1
29;22;0.98923076524784
29;37;1
29;36;0.98923076524784
29;38;1
29;45;1
29;56;0.9984885055601616
29;26;0.9984885055601616
29;63;0.9984885055601616
29;62;0.991834730498932
29;21;0.9923518967950163
29;25;1
29;59;1
29;44;1
29;46;0.9899906293228192
29;54;1
29;47;1
29;48;1
29;24;0.99517486702212
29;61;0.9929248606247506
29;51;1
29;60;1
29;39;1
29;32;0.9754525781472628
29;27;0.9984885055601616
29;28;0.9860840589172021
29;43;0.9880733749703581
29;23;0.9831937924955246
29;66;0.9984885055601616
29;64;1
29;41;1
29;57;0.9974146194721855
53;34;1
53;33;0.993982753707013
53;42;1
53;58;0.9923518967950163
53;67;0.9923518967950163
53;68;0.991834730498932
53;20;0.9851072442782947
53;55;1
53;49;1
53;69;0.9899438250743829
53;35;0.9984885055601616
53;52;1
53;30;0.9892351009028839
53;31;1
53;50;1
53;65;0.977950525144311
53;40;1
53;22;1
53;37;1
53;36;1
53;38;1
53;45;1
53;56;0.9851072442782947
53;26;0.9984885055601616
53;63;0.9984885055601616
53;62;0.991834730498932
53;21;0.9923518967950163
53;25;1
53;59;1
53;44;1
53;46;0.9899906293228192
53;54;1
53;47;0.9892351009028839
53;48;1
53;24;0.9849944085561148
53;61;0.9929248606247506
53;51;1
53;60;1
53;39;1
53;32;0.9862218128994228
53;27;0.9984885055601616
53;28;0.9860840589172021
53;43;0.9880733749703581
53;23;0.9622484349324034
53;66;0.9984885055601616
53;64;1
53;41;1
53;57;0.9974146194721855
34;33;0.9927958901534264
34;42;0.9880439016942535
34;58;0.9911650332414298
34;67;0.9911650332414298
34;68;0.9906478669453455
34;20;0.9839203807247081
34;55;0.9988131364464135
34;49;0.9988131364464135
34;69;0.9887569615207964
34;35;0.9984885055601616
34;52;0.9988131364464135
34;30;0.9880482373492974
34;31;0.9988131364464135
34;50;0.9988131364464135
34;65;0.9767636615907245
34;40;0.9988131364464135
34;22;0.9880439016942535
34;37;0.9988131364464135
34;36;0.9880439016942535
