a1;a2;weight
30;44;0.9768812576306399
30;37;0.9831547748303505
30;40;0.9723970445016539
30;32;0.9791847675082304
30;48;0.979135369757358
30;65;0.9791847675082304
30;22;0.9791847675082304
30;68;0.9642829739306836
30;46;0.9791847675082304
30;56;0.9622890707334316
30;23;0.9751100170695416
30;52;0.9791847675082304
30;67;0.9610452087618627
30;50;0.9746033732223041
30;60;0.9791847675082304
30;43;0.9768812576306399
30;59;0.9844810625469045
30;21;0.964556621472017
30;57;0.9749853845848359
30;38;0.9791847675082304
30;41;0.977160306661759
30;42;0.9746033732223041
30;58;0.9683222940629651
30;29;0.973839074718684
30;45;0.9791847675082304
30;49;0.9791847675082304
30;47;0.9791847675082304
30;25;0.9518266212466734
30;34;0.9791847675082304
30;39;0.9730855562230702
30;20;0.9844810625469045
30;63;0.9756274455438076
30;64;0.9791847675082304
30;35;0.9791847675082304
30;69;0.9791847675082304
30;51;0.9791847675082304
30;55;0.9791847675082304
30;33;0.9711969276266379
30;26;0.967118522924256
30;61;0.9640603112945298
30;66;0.9667419237810363
30;54;0.9751100170695416
30;62;0.9756274455438076
30;36;0.9697643242799953
30;28;0.9756274455438076
30;24;0.9748637265441392
30;53;0.9646475675827835
30;31;0.9791847675082304
30;27;0.973839074718684
44;37;0.9717252981893977
44;40;0.966263862899375
44;32;0.9730515859059515
44;48;0.9790889079250478
44;65;0.9730515859059515
44;22;0.9730515859059515
44;68;0.9581497923284048
44;46;0.9730515859059515
44;56;0.9561558891311528
44;23;0.9689768354672628
44;52;0.9730515859059515
44;67;0.9549120271595839
44;50;0.9684701916200252
44;60;0.9730515859059515
44;43;0.9730515859059515
44;59;0.9844346007145942
44;21;0.9584234398697382
44;57;0.968852202982557
44;38;0.9730515859059515
44;41;0.9710271250594802
44;42;0.9657257950579938
44;58;0.9621891124606863
44;29;0.9649614965543737
44;45;0.9730515859059515
44;49;0.9730515859059515
44;47;0.9730515859059515
44;25;0.9612588389298004
44;34;0.9886169851913573
44;39;0.9669523746207914
44;20;0.9730515859059515
44;63;0.9694942639415288
44;64;0.9730515859059515
44;35;0.9730515859059515
44;69;0.9730515859059515
44;51;0.9703071893439201
44;55;0.9730515859059515
44;33;0.965063746024359
44;26;0.9609853413219772
44;61;0.9602306395698416
44;66;0.9578643456167261
44;54;0.9662324389052313
44;62;0.9694942639415288
44;36;0.975014157486359
44;28;0.9694942639415288
44;24;0.9687305449418604
