a1;a2;weight
47;35;0.9926569212915715
47;40;0.9780429585585328
47;33;0.9792098343574261
47;31;0.9771934741674776
47;28;0.9945837672913278
47;22;0.9846742749707207
47;23;0.9794440856493342
47;52;0.9774421250514919
47;30;0.9505177494212254
47;68;0.9908171400944121
47;53;0.9591515660163894
47;34;0.958594741714087
47;54;0.9614754125299779
47;57;0.9917135322063344
47;65;0.9923031791842608
47;24;0.9985240381271253
47;67;0.9566268149935905
47;59;0.9774369816783103
47;50;0.9938726689294659
47;27;1
47;32;0.9939698391763996
47;42;0.9670551848818629
47;69;0.9921071260192568
47;51;0.9828185685299203
47;60;0.9738283970387348
47;38;0.988330990030335
47;25;0.9835222158724292
47;56;0.9878425081058656
47;66;0.9917135322063344
47;20;0.9848626030593177
47;29;0.9918062187348218
47;61;0.9981506813900326
47;48;0.9908171400944121
47;62;0.9939698391763996
47;45;0.9852513210253424
47;44;0.9922607165518001
47;64;0.9842238121152909
47;46;0.9910244405849958
47;26;0.984689809023878
47;21;0.984983699838048
47;63;0.9734684383327392
47;49;0.9536265167344992
47;39;0.9778210828171954
47;55;0.9778733976675298
47;43;0.9865201675556065
47;36;0.9824153711858865
47;37;0.9567555450484391
47;58;0.9951912258420941
47;41;0.9693311573802883
35;40;0.9558401604599266
35;33;0.960924993243745
35;31;0.9296701208711878
35;28;0.9731701469699966
35;22;0.981975006108245
35;23;0.9565535805015408
35;52;0.9672081640352999
35;30;0.9396763298542669
35;68;0.9528477073249318
35;53;0.9561808038937961
35;34;0.9477533221471285
35;54;0.9587761436675022
35;57;0.9808721126393759
35;65;0.9674011122231787
35;24;0.9876826185601668
35;67;0.9457853954266321
35;59;0.9665955621113518
35;50;0.9830312493625075
35;27;0.9891585804330415
35;32;0.9690677722153176
35;42;0.9613086776389982
35;69;0.9742989024588775
35;51;0.9652763796848742
35;60;0.9629869774717763
35;38;0.9717304324838323
35;25;0.939350731626823
35;56;0.9770010885389071
35;66;0.9668114652452523
35;20;0.9740211834923592
35;29;0.989106949872346
35;61;0.9815501238435298
35;48;0.9799757205274536
35;62;0.9570186866344826
35;45;0.9744099014583839
35;44;0.9841185658473176
35;64;0.9733823925483325
35;46;0.9700817012253637
35;26;0.9738483894569196
35;21;0.9792371925951833
35;63;0.9632344773165471
35;49;0.9427850971675407
35;39;0.9714288853512203
35;55;0.9549828925197364
35;43;0.975678747988648
35;36;0.974273220481404
35;37;0.9461192975098999
35;58;0.9731701469699966
35;41;0.9584897378133299
40;33;0.9489025206705217
40;31;0.9242418067462933
40;28;0.9536811854509785
40;22;0.9702770774647898
40;23;0.937672077533289
40;52;0.9477192025162817
40;30;0.9373687998053284
40;68;0.954375249076047
40;53;0.936691842374778
40;34;0.9592997892122856
40;54;0.9386115203897963
40;57;0.9619906096711242
40;65;0.9625802566490506
40;24;0.9702770774647898
40;67;0.9596432875363672
40;59;0.9491900210159747
40;50;0.9641497463942557
40;27;0.9702770774647898
40;32;0.9642469166411893
40;42;0.9403047306833572
40;69;0.9499913295957213
40;51;0.985835041072697
40;60;0.9455814363763992
40;38;0.9528489295155804
40;25;0.9283791943286817
40;56;0.974285007729329
40;66;0.9619906096711242
40;20;0.9541798500204968
40;29;0.9620832961996115
40;61;0.962668620875278
40;48;0.9601343870555912
40;62;0.9521978310603544
40;45;0.9555283984901322
40;44;0.9679531436886439
40;64;0.9545008895800806
40;46;0.9706577463665771
