a1;a2;weight
59;33;1
59;23;0.9785138565784522
59;52;0.9625834228194619
59;38;0.9847080080358906
59;31;0.9609005869832874
59;53;0.954176265110211
59;68;1
59;66;0.9383685633916405
59;26;0.9511949328910967
59;69;0.9728350840424632
59;62;0.9890491052032556
59;50;0.9777743472745569
59;45;0.9827013725782664
59;35;0.9922822383303829
59;41;0.9558497079288576
59;65;0.9911828805468947
59;21;0.9707197867520323
59;39;0.9590454543852996
59;37;0.9597056685122799
59;29;0.959318934697279
59;61;0.9390715498973498
59;22;0.9557249694324779
59;51;0.9526277159386732
59;67;0.9340505039756617
59;34;0.9485201181403785
59;55;0.952117010208467
59;32;0.9475177171803916
59;28;0.9504658526169227
59;58;0.9713650779340776
59;57;0.9723382550049006
59;44;0.9848552506181762
59;64;0.9717973522723408
59;25;0.9721841376122147
59;49;0.9784622102732162
59;46;0.9938977336124505
59;30;0.9617239239846301
59;63;0.9771045928893847
59;27;0.9810924064690358
59;60;0.9636578462446008
59;36;0.9733351481663564
59;42;0.960095219668237
59;43;0.9715031696737878
59;56;0.9882698755329653
59;47;0.9854928991976188
59;20;0.9938977336124505
59;24;0.9634476528313496
59;40;0.9514315216441265
59;48;0.9430442101157839
59;54;0.9793906328100693
33;23;0.9696048396738242
33;52;0.9466428609364875
33;38;0.9757989911312626
33;31;0.9493699475024061
33;53;0.9452672482055828
33;68;0.9840594381170257
33;66;0.9353429643036533
33;26;0.9485876352360897
33;69;0.9639260671378351
33;62;0.9801400882986275
33;50;0.9688653303699288
33;45;0.9796757734902791
33;35;0.9833732214257548
33;41;0.9469406910242295
33;65;0.9822738636422667
33;21;0.9637762724306792
33;39;0.9545463598827646
33;37;0.9507966516076518
33;29;0.9504099177926509
33;61;0.9360459508093625
33;22;0.9468159525278497
33;51;0.9437186990340451
33;67;0.9251414870710335
33;34;0.9420928551509287
33;55;0.9361764483254925
33;32;0.9270059732026368
33;28;0.9388753893232501
33;58;0.9624560610294494
33;57;0.9634292381002725
33;44;0.9689146887352019
33;64;0.9628883353677127
33;25;0.9562435757292403
33;49;0.969553193368588
33;46;0.9849887167078223
33;30;0.952814907080002
33;63;0.9681955759847566
33;27;0.9721833895644078
33;60;0.9662434426835265
33;36;0.9644261312617283
33;42;0.9590351231635247
33;43;0.9670040751712528
33;56;0.9813263612116122
33;47;0.9765838822929908
33;20;0.9849887167078223
33;24;0.9545386359267215
33;40;0.9425225047394984
33;48;0.9320308498548532
33;54;0.976365033722082
23;52;0.9338330467107784
23;38;0.9629891769055534
23;31;0.936560133276697
23;53;0.9465210514577781
23;68;0.9651473575037669
23;66;0.930766254431139
23;26;0.9139788790103689
23;69;0.951116252912126
23;62;0.9612280076853688
23;50;0.9721789024821131
23;45;0.9473776059683994
23;35;0.964461140812496
23;41;0.9482473989683561
23;65;0.9530574543725501
23;21;0.9415673454665252
23;39;0.9417365456570554
23;37;0.9443611956794611
23;29;0.9387279403367188
23;61;0.9173527187670124
23;22;0.9340061383021406
23;51;0.930916682205518
23;67;0.9147215293089798
23;34;0.9203740240205913
23;55;0.943359653016655
23;32;0.9163997733116095
23;28;0.9281985479403041
23;58;0.9393419181472824
23;57;0.9647359460443992
23;44;0.9500026081219431
23;64;0.9641950433118394
23;25;0.935931092411551
23;49;0.9492407100508988
23;46;0.9721789024821131
23;30;0.9541216150241286
23;63;0.9553857617590474
23;27;0.9593735753386986
23;60;0.9419390151142636
23;36;0.961045368120731
23;42;0.9403418911211747
23;43;0.9683107831153794
23;56;0.9755155453324318
23;47;0.9576325661475628
23;20;0.9721789024821131
23;24;0.9478206361444214
23;40;0.9417175946786419
23;48;0.9142938340071004
23;54;0.9557229254290202
52;38;1
52;31;0.9714127757729301
52;53;0.9694682570743204
52;68;1
52;66;0.9444708297791901
52;26;0.9612940307612734
52;69;0.9789373504300128
52;62;0.9948071059060672
52;50;0.9838766136621065
52;45;0.9827013725782664
52;35;0.9922822383303829
52;41;0.9619519743164071
52;65;0.9911828805468947
52;21;0.9879772812994166
52;39;0.9695576431749422
52;37;0.9658079348998295
52;29;0.9654212010848287
52;61;0.9451738162848993
52;22;0.9618272358200274
52;51;0.9679197079027826
52;67;0.9529861174732586
52;34;0.9481951215384782
52;55;0.9582192765960165
52;32;0.9536199835679411
52;28;0.9632991997269701
52;58;0.9774673443216271
52;57;0.9948071059060672
52;44;0.9848552506181762
52;64;0.9778996186598903
52;25;0.987476129576324
52;49;0.9845644766607657
52;46;1
52;30;0.9678261903721797
52;63;0.9832068592769343
52;27;0.9871946728565854
52;60;0.9697601126321505
52;36;0.9888664656386179
52;42;0.9681629886390615
52;43;0.9820153584634304
52;56;0.9963376445037899
52;47;0.9854928991976188
52;20;1
52;24;0.978739644795459
52;40;0.9575337880316761
52;48;0.9421794221773816
52;54;0.9946826247741787
38;31;0.9363581092944512
38;53;0.9414451355741877
38;68;0.9649453335215212
38;66;0.9144411335676792
38;26;0.9332709092611408
38;69;0.9509142289298802
38;62;0.9610259837031231
