a1;a2;weight
32;24;0.9928137052315191
32;21;0.9974661897420415
32;37;0.995454620472701
32;40;0.9733380425979813
32;30;1
32;54;0.9827678667649343
32;48;0.9679500088621252
32;46;1
32;67;1
32;55;1
32;49;0.9975449243031416
32;51;0.9852698114891256
32;26;0.9975449243031416
32;60;1
32;20;1
32;44;0.9947715818858981
32;66;0.9965549696478008
32;31;0.9858197005935035
32;43;0.9847806951671522
32;62;1
32;39;1
32;47;0.9795137420690514
32;58;0.9937325764595467
32;27;0.9858197005935035
32;56;0.9975449243031416
32;63;0.9858197005935035
32;38;1
32;52;0.9573042310493386
32;41;0.9943631152459083
32;68;0.9781698818936809
32;64;0.9952712152041805
32;23;0.9538192081924722
32;69;0.9753699857848268
32;53;0.9989609945736485
32;42;0.9928137052315191
32;29;0.9947704464093392
32;50;1
32;22;0.995454620472701
32;35;0.9759291331620558
32;34;0.9869651091800573
32;65;1
32;57;0.9989609945736485
32;28;1
32;36;0.9692180006012864
32;45;1
32;59;0.995454620472701
32;33;1
32;25;1
32;61;0.9833983000077828
24;21;0.9974661897420415
24;37;0.9910894781376598
24;40;0.9580049481797817
24;30;1
24;54;0.9827678667649343
24;48;0.9526169144439255
24;46;1
24;67;1
24;55;1
24;49;0.9975449243031416
24;51;0.9852698114891256
24;26;0.9975449243031416
24;60;1
24;20;1
24;44;0.9947715818858981
24;66;0.9965549696478008
24;31;0.9858197005935035
24;43;0.9847806951671522
24;62;1
24;39;1
24;47;0.9795137420690514
24;58;0.9937325764595467
24;27;0.9858197005935035
24;56;0.9975449243031416
24;63;0.9858197005935035
24;38;1
24;52;0.9573042310493386
24;41;0.9899979729108671
24;68;0.9781698818936809
24;64;0.9952712152041805
24;23;0.9538192081924722
24;69;0.9753699857848268
24;53;0.9836279001554489
24;42;0.9846669055818003
24;29;0.990405304074298
24;50;1
24;22;0.9910894781376598
24;35;0.9759291331620558
24;34;0.9869651091800573
24;65;1
24;57;0.9836279001554489
24;28;1
24;36;0.9692180006012864
24;45;1
24;59;0.9910894781376598
24;33;1
24;25;1
24;61;0.9833983000077828
21;37;0.9910894781376598
21;40;0.9580049481797817
21;30;1
21;54;0.9853016770228928
21;48;0.9526169144439255
21;46;1
21;67;1
21;55;1
21;49;0.9975449243031416
21;51;0.9852698114891256
21;26;0.9975449243031416
21;60;1
21;20;1
21;44;0.9947715818858981
21;66;0.9965549696478008
21;31;0.9858197005935035
21;43;0.9847806951671522
21;62;1
21;39;1
21;47;0.9795137420690514
21;58;0.9937325764595467
21;27;0.9858197005935035
21;56;0.9975449243031416
21;63;0.9858197005935035
21;38;1
21;52;0.9595838417552223
21;41;0.9899979729108671
21;68;0.9781698818936809
21;64;0.9952712152041805
21;23;0.9538192081924722
21;69;0.9753699857848268
21;53;0.9836279001554489
21;42;0.9774806108133194
21;29;0.990405304074298
21;50;1
21;22;0.9910894781376598
21;35;0.9784629434200143
21;34;0.9869651091800573
21;65;1
21;57;0.9836279001554489
21;28;1
21;36;0.9692180006012864
21;45;1
21;59;0.9910894781376598
21;33;1
21;25;1
21;61;0.9833983000077828
37;40;0.9532501050656186
37;30;0.9799120624676373
37;54;0.9708203635942365
37;48;0.9478620713297625
37;46;0.9799120624676373
37;67;0.9799120624676373
37;55;0.9799120624676373
37;49;0.9774569867707789
37;51;0.9651818739567629
37;26;0.9774569867707789
37;60;0.9799120624676373
37;20;0.9799120624676373
37;44;0.9746836443535354
37;66;0.976467032115438
37;31;0.9657317630611408
37;43;0.9646927576347893
37;62;0.9799120624676373
37;39;0.9799120624676373
37;47;0.9594258045366887
37;58;0.9736446389271839
37;27;0.9657317630611408
37;56;0.9774569867707789
37;63;0.9657317630611408
37;38;0.9799120624676373
37;52;0.9337213392646964
37;41;0.9788205572408445
37;68;0.9580819443613181
37;64;0.9751832776718178
37;23;0.9337312706601095
37;69;0.9552820482524641
37;53;0.9788730570412858
37;42;0.9727257676991563
37;29;0.9792278884042754
37;50;0.9799120624676373
37;22;0.9880524968293022
37;35;0.9558411956296929
37;34;0.9668771716476946
37;65;0.9799120624676373
37;57;0.9788730570412858
37;28;0.9799120624676373
37;36;0.9491300630689237
37;45;0.9799120624676373
37;59;0.9799120624676373
37;33;0.9799120624676373
37;25;0.9799120624676373
37;61;0.96331036247542
40;30;0.9838432577332048
40;54;0.9666111244981391
40;48;0.9671920590041442
