a1;a2;weight
54;68;0.9988695063592994
54;50;1
54;24;0.9805741749386017
54;48;1
54;64;0.9944592976706098
54;44;0.9892032677916
54;56;1
54;60;1
54;20;0.9868841519628291
54;59;1
54;42;1
54;33;0.9988695063592994
54;65;0.9868841519628291
54;43;0.9982938248715978
54;36;0.9924794609122934
54;31;1
54;26;0.9804941065158231
54;55;1
54;52;0.9907149684254732
54;51;1
54;47;0.9885321096654891
54;27;0.9907149684254732
54;38;1
54;23;1
54;35;1
54;32;0.9868841519628291
54;21;1
54;67;1
54;34;0.9936099545529941
54;45;0.9907149684254732
54;63;0.9988695063592994
54;29;1
54;53;1
54;46;1
54;69;1
54;28;0.9868841519628291
54;22;0.9942147457232691
54;66;1
54;41;0.9760015018532449
54;39;1
54;61;0.998355105814395
54;30;1
54;62;0.9885099162840297
54;37;0.9767400420842036
54;40;0.9866428906563656
54;57;1
54;25;0.9988695063592994
54;58;0.9880727741508994
54;49;0.9821420642184832
68;50;0.9844496137923506
68;24;0.9650237887309523
68;48;0.9844496137923506
68;64;0.9789089114629604
68;44;0.9736528815839506
68;56;0.9844496137923506
68;60;0.9844496137923506
68;20;0.9713337657551797
68;59;0.9844496137923506
68;42;0.9844496137923506
68;33;0.9844496137923506
68;65;0.9713337657551797
68;43;0.9827434386639484
68;36;0.9780595683453447
68;31;0.9844496137923506
68;26;0.9649437203081738
68;55;0.9844496137923506
68;52;0.9751645822178239
68;51;0.9844496137923506
68;47;0.9729817234578397
68;27;0.9751645822178239
68;38;0.9844496137923506
68;23;0.9844496137923506
68;35;0.9844496137923506
68;32;0.9713337657551797
68;21;0.9844496137923506
68;67;0.9844496137923506
68;34;0.9780595683453447
68;45;0.9751645822178239
68;63;0.9844496137923506
68;29;0.9844496137923506
68;53;0.9844496137923506
68;46;0.9844496137923506
68;69;0.9844496137923506
68;28;0.9713337657551797
68;22;0.9786643595156197
68;66;0.9844496137923506
68;41;0.9604511156455955
68;39;0.9844496137923506
68;61;0.9960450680699848
68;30;0.9844496137923506
68;62;0.9729595300763803
68;37;0.9623201495172549
68;40;0.9710925044487161
68;57;0.9844496137923506
68;25;1
68;58;0.9736528815839506
68;49;0.9665916780108337
50;24;0.9805741749386017
50;48;1
50;64;0.9944592976706098
50;44;0.9892032677916
50;56;1
50;60;1
50;20;0.9868841519628291
50;59;1
50;42;1
50;33;0.9988695063592994
50;65;0.9868841519628291
50;43;0.9982938248715978
50;36;0.9924794609122934
50;31;1
50;26;0.9804941065158231
50;55;1
50;52;0.9907149684254732
50;51;1
50;47;0.9885321096654891
50;27;0.9907149684254732
50;38;1
50;23;1
50;35;1
50;32;0.9868841519628291
50;21;1
50;67;1
50;34;0.9936099545529941
50;45;0.9907149684254732
50;63;0.9988695063592994
50;29;1
50;53;1
50;46;1
50;69;1
50;28;0.9868841519628291
50;22;0.9942147457232691
50;66;1
50;41;0.9760015018532449
50;39;1
50;61;0.998355105814395
50;30;1
50;62;0.9885099162840297
50;37;0.9767400420842036
50;40;0.9866428906563656
50;57;1
50;25;0.9988695063592994
50;58;0.9880727741508994
50;49;0.9821420642184832
24;48;1
24;64;0.9944592976706098
24;44;1
24;56;1
24;60;1
24;20;0.9868841519628291
24;59;1
24;42;1
24;33;0.9988695063592994
24;65;0.9868841519628291
24;43;0.9982938248715978
24;36;0.9988695063592994
24;31;1
24;26;0.9868841519628291
24;55;1
24;52;0.9907149684254732
24;51;1
24;47;0.9885321096654891
24;27;0.9907149684254732
24;38;1
24;23;1
24;35;1
24;32;0.9868841519628291
24;21;1
24;67;1
24;34;1
24;45;0.9907149684254732
24;63;0.9988695063592994
24;29;1
24;53;1
24;46;1
24;69;1
24;28;0.9868841519628291
24;22;0.9942147457232691
24;66;1
24;41;0.9760015018532449
24;39;1
24;61;0.998355105814395
24;30;1
24;62;0.9885099162840297
24;37;0.9767400420842036
24;40;0.9866428906563656
24;57;1
24;25;0.9988695063592994
24;58;0.9988695063592994
24;49;0.9885321096654891
48;64;0.9944592976706098
48;44;0.9892032677916
48;56;1
48;60;1
48;20;0.9868841519628291
48;59;1
48;42;1
48;33;0.9988695063592994
48;65;0.9868841519628291
48;43;0.9982938248715978
48;36;0.9924794609122934
48;31;1
48;26;0.9804941065158231
48;55;1
48;52;0.9907149684254732
48;51;1
48;47;0.9885321096654891
48;27;0.9907149684254732
48;38;1
48;23;1
48;35;1
48;32;0.9868841519628291
48;21;1
48;67;1
48;34;0.9936099545529941
48;45;0.9907149684254732
48;63;0.9988695063592994
48;29;1
48;53;1
48;46;1
48;69;1
48;28;0.9868841519628291
48;22;0.9942147457232691
48;66;1
48;41;0.9760015018532449
48;39;1
48;61;0.998355105814395
48;30;1
48;62;0.9885099162840297
48;37;0.9767400420842036
48;40;0.9866428906563656
48;57;1
48;25;0.9988695063592994
48;58;0.9880727741508994
48;49;0.9821420642184832
64;44;0.9892032677916
64;56;1
64;60;1
64;20;0.9868841519628291
64;59;1
64;42;1
64;33;0.9988695063592994
64;65;0.9868841519628291
64;43;0.9982938248715978
64;36;0.9924794609122934
64;31;1
64;26;0.9804941065158231
64;55;1
64;52;0.9907149684254732
64;51;1
64;47;0.9885321096654891
64;27;0.9907149684254732
64;38;1
64;23;1
64;35;1
64;32;0.9868841519628291
64;21;1
64;67;1
64;34;0.9936099545529941
64;45;0.9907149684254732
64;63;0.9988695063592994
64;29;1
64;53;1
64;46;1
64;69;1
64;28;0.9868841519628291
64;22;0.9942147457232691
64;66;1
64;41;0.9760015018532449
64;39;1
64;61;0.998355105814395
64;30;1
64;62;0.9885099162840297
64;37;0.9767400420842036
64;40;0.9866428906563656
64;57;1
64;25;0.9988695063592994
